2748.5	2748.5007544444447	0.218507	0.38572	-0.1627189	-65.34671893314226	-0.2064	-0.068	-0.515
2749.5	2749.5007544444447	0.219521	0.383128	-0.1624711	-65.34647113003302	-0.2921	-0.038	-0.537
2750.5	2750.5007544444447	0.220776	0.380459	-0.1621739	-65.3461739391787	-0.26	-0.018	-0.559
2751.5	2751.5007544444447	0.222031	0.377859	-0.1619959	-65.34599591541337	-0.0934	0.003	-0.539
2752.5	2752.5007544444447	0.223242	0.375357	-0.1619895	-65.34598951111548	0.0803	0.008	-0.519
2753.5	2753.5007544444447	0.224519	0.373	-0.1621563	-65.34615633718204	0.2532	-0.002	-0.501
2754.5	2754.5007544444447	0.225911	0.370462	-0.1624805	-65.34648052038392	0.3798	-0.017	-0.47
2755.5	2755.5007544444447	0.22707	0.367989	-0.1628822	-65.34688222309342	0.4052	-0.035	-0.434
2756.5	2756.5007544444447	0.227835	0.365454	-0.1632619	-65.34726192330709	0.3437	-0.052	-0.419
2757.5	2757.5007544444447	0.228525	0.362596	-0.163555	-65.34755502798362	0.2386	-0.086	-0.447
2758.5	2758.5007544444447	0.22914	0.359692	-0.1637231	-65.34772311133565	0.0855	-0.102	-0.461
2759.5	2759.5007544444447	0.229715	0.357067	-0.1637131	-65.34771313163219	-0.1062	-0.112	-0.465
2760.5	2760.5007544444447	0.230134	0.355045	-0.1635122	-65.34751224098727	-0.2932	-0.113	-0.473
2761.5	2761.5007544444447	0.230224	0.352902	-0.1631264	-65.3471264115069	-0.481	-0.105	-0.489
2762.5	2762.5007544444447	0.230248	0.350657	-0.1625716	-65.34657163429074	-0.6045	-0.09	-0.494
2763.5	2763.5007544444447	0.230096	0.348383	-0.1619507	-65.34595073171658	-0.6279	-0.075	-0.481
2764.5	2764.5007544444447	0.22922	0.345804	-0.1613552	-65.34535521059297	-0.533	-0.064	-0.47
2765.5	2765.5007544444447	0.228547	0.342913	-0.1609255	-65.34492553328164	-0.3157	-0.062	-0.475
2766.5	2766.5007544444447	0.228111	0.34002	-0.1607387	-65.34473870851798	-0.0538	-0.069	-0.48
2767.5	2767.5007544444447	0.227635	0.337072	-0.1608236	-65.34482361457776	0.225	-0.082	-0.475
2768.5	2768.5007544444447	0.227045	0.334183	-0.1611881	-65.34518810949521	0.5019	-0.094	-0.469
2769.5	2769.5007544444447	0.226613	0.3315	-0.1618138	-65.34581384476041	0.7379	-0.135	-0.451
2770.5	2770.5007544444447	0.226354	0.329205	-0.1626073	-65.34660730976611	0.8042	-0.137	-0.431
2771.5	2771.5007544444447	0.225966	0.326478	-0.1633628	-65.34736282046651	0.6922	-0.143	-0.391
2772.5	2772.5007544444447	0.2253	0.323645	-0.1639595	-65.34795952029526	0.4836	-0.162	-0.364
2773.5	2773.5007544444447	0.224142	0.32096	-0.1643038	-65.34830382006476	0.1965	-0.185	-0.377
2774.5	2774.5007544444447	0.22291	0.318526	-0.1643512	-65.3483512433013	-0.0945	-0.191	-0.416
2775.5	2775.5007544444447	0.22139	0.316024	-0.1641383	-65.34813832986401	-0.315	-0.168	-0.451
2776.5	2776.5007544444447	0.219673	0.313384	-0.1637508	-65.34775081090629	-0.4467	-0.128	-0.461
2777.5	2777.5007544444447	0.218117	0.310963	-0.1632878	-65.34728781552985	-0.4496	-0.095	-0.448
2778.5	2778.5007544444447	0.217263	0.308233	-0.1629055	-65.34690552216489	-0.2909	-0.073	-0.418
2779.5	2779.5007544444447	0.216916	0.305689	-0.1627268	-65.34672683046665	-0.0697	-0.064	-0.385
2780.5	2780.5007544444447	0.216684	0.303303	-0.1627462	-65.34674623981118	0.0919	-0.066	-0.365
2781.5	2781.5007544444447	0.216231	0.3011	-0.1628922	-65.34689224208705	0.1983	-0.081	-0.356
2782.5	2782.5007544444447	0.215431	0.299105	-0.1631324	-65.34713242290309	0.2735	-0.101	-0.347
2783.5	2783.5007544444447	0.214161	0.297396	-0.1634081	-65.34740812203381	0.2555	-0.117	-0.332
2784.5	2784.5007544444447	0.212706	0.295415	-0.1636393	-65.34763934469083	0.2251	-0.127	-0.327
2785.5	2785.5007544444447	0.211593	0.292843	-0.1638565	-65.34785654075677	0.1892	-0.197	-0.353
2786.5	2786.5007544444447	0.210844	0.289919	-0.1639926	-65.34799264190951	0.078	-0.204	-0.358
2787.5	2787.5007544444447	0.210429	0.286949	-0.1640014	-65.34800144290784	-0.0665	-0.206	-0.354
2788.5	2788.5007544444447	0.210256	0.284205	-0.1638526	-65.34785261173965	-0.2319	-0.202	-0.358
2789.5	2789.5007544444447	0.209608	0.282009	-0.1635452	-65.34754524473101	-0.3744	-0.194	-0.379
2790.5	2790.5007544444447	0.208351	0.279692	-0.1631149	-65.34711493877694	-0.4835	-0.197	-0.398
2791.5	2791.5007544444447	0.206604	0.277326	-0.1626115	-65.34661151381442	-0.4927	-0.179	-0.378
2792.5	2792.5007544444447	0.204755	0.274955	-0.1621729	-65.34617291763425	-0.3718	-0.164	-0.353
2793.5	2793.5007544444447	0.203034	0.272537	-0.1619021	-65.34590212977491	-0.1485	-0.16	-0.35
2794.5	2794.5007544444447	0.201801	0.270357	-0.1618994	-65.3458994187531	0.1453	-0.167	-0.361
2795.5	2795.5007544444447	0.200908	0.26854	-0.1622055	-65.34620552847628	0.4775	-0.182	-0.366
2796.5	2796.5007544444447	0.200103	0.267006	-0.1628426	-65.34684261860093	0.7741	-0.197	-0.363
2797.5	2797.5007544444447	0.199372	0.26547	-0.1637113	-65.34771132428432	0.9434	-0.206	-0.355
2798.5	2798.5007544444447	0.198743	0.263727	-0.164689	-65.34868902090238	0.9915	-0.211	-0.337
2799.5	2799.5007544444447	0.197876	0.261869	-0.16564	-65.34964003949426	0.8767	-0.248	-0.304
2800.5	2800.5007544444447	0.196721	0.259817	-0.1663977	-65.35039771115407	0.6277	-0.257	-0.291
2801.5	2801.5007544444447	0.195362	0.257807	-0.166887	-65.35088703094516	0.3534	-0.27	-0.303
2802.5	2802.5007544444447	0.194048	0.255844	-0.1671203	-65.35112033598125	0.1266	-0.271	-0.334
2803.5	2803.5007544444447	0.192597	0.253857	-0.1671837	-65.35118371102726	0.0305	-0.243	-0.36
2804.5	2804.5007544444447	0.190612	0.251795	-0.1672262	-65.35122622299241	0.0692	-0.194	-0.362
2805.5	2805.5007544444447	0.188584	0.249761	-0.1673525	-65.35135254089255	0.1991	-0.155	-0.335
2806.5	2806.5007544444447	0.18688	0.24769	-0.1676457	-65.35164572414942	0.393	-0.157	-0.286
2807.5	2807.5007544444447	0.18558	0.246004	-0.16815	-65.3521500134957	0.6214	-0.159	-0.257
2808.5	2808.5007544444447	0.18435	0.244378	-0.1688687	-65.35286870930577	0.7904	-0.165	-0.253
2809.5	2809.5007544444447	0.182797	0.242577	-0.1696978	-65.35369781049667	0.8603	-0.177	-0.256
2810.5	2810.5007544444447	0.181146	0.240536	-0.1705927	-65.35459272272419	0.9405	-0.198	-0.246
2811.5	2811.5007544444447	0.179256	0.238394	-0.1715547	-65.35555474256398	0.9486	-0.216	-0.225
2812.5	2812.5007544444447	0.177338	0.23628	-0.1724516	-65.35645161930006	0.8418	-0.226	-0.215
2813.5	2813.5007544444447	0.175107	0.234224	-0.1732301	-65.35723011475056	0.7103	-0.208	-0.224
2814.5	2814.5007544444447	0.172379	0.232205	-0.1738645	-65.35786453314358	0.5556	-0.21	-0.24
2815.5	2815.5007544444447	0.169657	0.230299	-0.1743479	-65.35834792011883	0.4206	-0.204	-0.245
2816.5	2816.5007544444447	0.167251	0.228466	-0.1747108	-65.35871084342944	0.3009	-0.194	-0.248
2817.5	2817.5007544444447	0.165189	0.226648	-0.1749608	-65.35896080749808	0.2144	-0.183	-0.262
2818.5	2818.5007544444447	0.163118	0.224766	-0.1751775	-65.35917753208196	0.2417	-0.169	-0.27
2819.5	2819.5007544444447	0.160492	0.222988	-0.175478	-65.35947802331066	0.3704	-0.154	-0.251
2820.5	2820.5007544444447	0.15765	0.22109	-0.1759346	-65.3599346143892	0.5479	-0.143	-0.226
2821.5	2821.5007544444447	0.154741	0.219562	-0.176599	-65.36059901118279	0.8008	-0.14	-0.22
2822.5	2822.5007544444447	0.151765	0.217971	-0.1775465	-65.36154653294943	1.0845	-0.151	-0.233
2823.5	2823.5007544444447	0.149064	0.216353	-0.1787912	-65.36279120628024	1.4376	-0.172	-0.243
2824.5	2824.5007544444447	0.146562	0.214795	-0.1803951	-65.36439510964556	1.7108	-0.19	-0.243
2825.5	2825.5007544444447	0.144062	0.213028	-0.1821194	-65.36611943738535	1.7039	-0.195	-0.221
2826.5	2826.5007544444447	0.141528	0.211065	-0.1837513	-65.3677513153525	1.5423	-0.199	-0.184
2827.5	2827.5007544444447	0.138714	0.209476	-0.1851709	-65.36917090852512	1.2815	-0.198	-0.177
2828.5	2828.5007544444447	0.136139	0.207792	-0.1863	-65.37030002946267	0.9777	-0.202	-0.212
2829.5	2829.5007544444447	0.133597	0.206419	-0.1871307	-65.37113074155059	0.6871	-0.184	-0.262
2830.5	2830.5007544444447	0.130617	0.20529	-0.1877154	-65.37171541858697	0.5201	-0.159	-0.274
2831.5	2831.5007544444447	0.127546	0.203981	-0.1882226	-65.37222261540592	0.5082	-0.138	-0.254
2832.5	2832.5007544444447	0.124555	0.202841	-0.1887562	-65.37275621521985	0.5694	-0.115	-0.236
2833.5	2833.5007544444447	0.121577	0.201659	-0.1893708	-65.37337083136663	0.6588	-0.088	-0.224
2834.5	2834.5007544444447	0.118627	0.200495	-0.1900862	-65.37408622680232	0.7855	-0.106	-0.162
2835.5	2835.5007544444447	0.115711	0.199318	-0.1909486	-65.37494860676816	0.9326	-0.11	-0.139
2836.5	2836.5007544444447	0.112829	0.198251	-0.1919326	-65.37593262910377	1.0235	-0.123	-0.138
2837.5	2837.5007544444447	0.109808	0.197497	-0.1929784	-65.37697841558838	1.063	-0.138	-0.15
2838.5	2838.5007544444447	0.106647	0.196805	-0.1940585	-65.37805854168255	1.1022	-0.156	-0.147
2839.5	2839.5007544444447	0.103327	0.19593	-0.1951579	-65.37915791996056	1.0668	-0.174	-0.128
2840.5	2840.5007544444447	0.100263	0.195016	-0.1961614	-65.38016143022105	0.9395	-0.181	-0.118
2841.5	2841.5007544444447	0.097552	0.194245	-0.197024	-65.38102400663774	0.7736	-0.18	-0.13
2842.5	2842.5007544444447	0.094883	0.193557	-0.1977025	-65.38170250860276	0.5894	-0.175	-0.153
2843.5	2843.5007544444447	0.092037	0.192965	-0.1982226	-65.382222631888	0.4647	-0.162	-0.165
2844.5	2844.5007544444447	0.088959	0.192541	-0.1986487	-65.38264873379376	0.3904	-0.145	-0.168
2845.5	2845.5007544444447	0.085871	0.192074	-0.1990321	-65.38303212728351	0.4023	-0.125	-0.173
2846.5	2846.5007544444447	0.082974	0.191843	-0.1994807	-65.38348074245732	0.4963	-0.107	-0.173
2847.5	2847.5007544444447	0.079938	0.191374	-0.2000363	-65.38403634476708	0.625	-0.093	-0.157
2848.5	2848.5007544444447	0.076637	0.191006	-0.2007521	-65.38475213310448	0.8179	-0.108	-0.133
2849.5	2849.5007544444447	0.073455	0.190498	-0.2016807	-65.38568071700865	1.0366	-0.111	-0.128
2850.5	2850.5007544444447	0.07078	0.190132	-0.2028284	-65.38682842219714	1.2645	-0.122	-0.125
2851.5	2851.5007544444447	0.068591	0.190127	-0.2042182	-65.38821823342005	1.518	-0.148	-0.12
2852.5	2852.5007544444447	0.066423	0.190366	-0.2058379	-65.38983793143416	1.692	-0.174	-0.124
2853.5	2853.5007544444447	0.064153	0.190381	-0.2075304	-65.39153043413535	1.6505	-0.181	-0.119
2854.5	2854.5007544444447	0.061539	0.190044	-0.2090621	-65.39306212216616	1.3786	-0.179	-0.084
2855.5	2855.5007544444447	0.058889	0.190138	-0.2102517	-65.39425171067705	0.999	-0.2	-0.032
2856.5	2856.5007544444447	0.056213	0.190245	-0.21108	-65.39508002606453	0.679	-0.212	-0.077
2857.5	2857.5007544444447	0.053458	0.190396	-0.2116624	-65.395662424271	0.5171	-0.186	-0.16
2858.5	2858.5007544444447	0.050681	0.190639	-0.2121553	-65.39615531946765	0.4783	-0.131	-0.19
2859.5	2859.5007544444447	0.047686	0.190878	-0.2126427	-65.39664271404035	0.5104	-0.095	-0.15
2860.5	2860.5007544444447	0.04485	0.191027	-0.2131998	-65.39719980937662	0.6134	-0.087	-0.114
2861.5	2861.5007544444447	0.042313	0.19108	-0.213886	-65.39788601221517	0.7657	-0.083	-0.112
2862.5	2862.5007544444447	0.04032	0.191465	-0.2147359	-65.39873593719676	0.932	-0.093	-0.058
2863.5	2863.5007544444447	0.038254	0.192101	-0.2157221	-65.39972212049179	1.0144	-0.101	-0.032
2864.5	2864.5007544444447	0.035948	0.192525	-0.2167438	-65.4007438221015	1.0339	-0.117	-0.016
2865.5	2865.5007544444447	0.034071	0.192786	-0.2177889	-65.4017889406532	1.0502	-0.128	-0.024
2866.5	2866.5007544444447	0.032283	0.193065	-0.2188419	-65.40284191723913	1.0596	-0.132	-0.034
2867.5	2867.5007544444447	0.030213	0.193234	-0.2198909	-65.40389092551777	1.0173	-0.136	-0.035
2868.5	2868.5007544444447	0.027904	0.193353	-0.2208385	-65.40483852586476	0.861	-0.136	-0.04
2869.5	2869.5007544444447	0.025299	0.193417	-0.2215991	-65.40559914428741	0.6634	-0.158	-0.036
2870.5	2870.5007544444447	0.02278	0.19354	-0.2221723	-65.40617230930366	0.4867	-0.146	-0.044
2871.5	2871.5007544444447	0.019998	0.194126	-0.2225862	-65.40658623125637	0.3512	-0.129	-0.039
2872.5	2872.5007544444447	0.016932	0.194691	-0.2229088	-65.40690884285141	0.3182	-0.11	-0.033
2873.5	2873.5007544444447	0.014101	0.194886	-0.2232552	-65.40725522499997	0.3831	-0.09	-0.036
2874.5	2874.5007544444447	0.011094	0.195437	-0.2237181	-65.40771814179607	0.5771	-0.073	-0.036
2875.5	2875.5007544444447	0.007904	0.196038	-0.2244383	-65.40843833063263	0.8576	-0.061	-0.026
2876.5	2876.5007544444447	0.004591	0.196403	-0.2254288	-65.40942883584648	1.1247	-0.068	0.011
2877.5	2877.5007544444447	0.001403	0.197001	-0.2266985	-65.41069853701629	1.4241	-0.08	0.017
2878.5	2878.5007544444447	-0.001526	0.198098	-0.2282772	-65.41227721609175	1.7239	-0.096	0.029
2879.5	2879.5007544444447	-0.004178	0.199374	-0.2301145	-65.41411454236368	1.9283	-0.119	0.045
2880.5	2880.5007544444447	-0.006895	0.200777	-0.2320951	-65.4160951205995	2.0165	-0.146	0.038
2881.5	2881.5007544444447	-0.00944	0.202277	-0.2340954	-65.41809542250121	1.9485	-0.159	0.007
2882.5	2882.5007544444447	-0.011904	0.203701	-0.2359377	-65.41993773862487	1.7172	-0.152	-0.001
2883.5	2883.5007544444447	-0.014866	0.204486	-0.2375048	-65.42150482709985	1.4107	-0.173	0.02
2884.5	2884.5007544444447	-0.018112	0.204827	-0.2387638	-65.42276384134311	1.1182	-0.18	0.01
2885.5	2885.5007544444447	-0.020813	0.205142	-0.239777	-65.4237770169857	0.933	-0.169	-0.048
2886.5	2886.5007544444447	-0.023043	0.205867	-0.2406843	-65.42468434490729	0.9115	-0.128	-0.09
2887.5	2887.5007544444447	-0.025267	0.206915	-0.2416439	-65.42564392875647	1.0219	-0.087	-0.076
2888.5	2888.5007544444447	-0.027241	0.208156	-0.2427516	-65.42675163655076	1.2028	-0.071	-0.048
2889.5	2889.5007544444447	-0.028714	0.20941	-0.2440595	-65.42805952776689	1.4138	-0.068	-0.043
2890.5	2890.5007544444447	-0.02959	0.211061	-0.2455547	-65.42955471522873	1.5513	-0.078	-0.026
2891.5	2891.5007544444447	-0.030663	0.212609	-0.2471345	-65.43113453371916	1.6062	-0.091	0.001
2892.5	2892.5007544444447	-0.032023	0.214171	-0.2487391	-65.43273914430756	1.5772	-0.11	0.023
2893.5	2893.5007544444447	-0.034009	0.215856	-0.2502523	-65.43425232666777	1.4382	-0.117	0.023
2894.5	2894.5007544444447	-0.036712	0.21716	-0.2515877	-65.43558772100369	1.2156	-0.112	0.009
2895.5	2895.5007544444447	-0.039743	0.218566	-0.2526718	-65.43667181540513	0.9579	-0.108	-0.006
2896.5	2896.5007544444447	-0.042326	0.219796	-0.2535059	-65.43750590644777	0.7074	-0.105	-0.031
2897.5	2897.5007544444447	-0.044541	0.221101	-0.254088	-65.43808802962303	0.4611	-0.124	-0.039
2898.5	2898.5007544444447	-0.046242	0.222409	-0.2544462	-65.4384462381131	0.2693	-0.111	-0.039
2899.5	2899.5007544444447	-0.047671	0.223957	-0.2546547	-65.43865471176105	0.1619	-0.093	-0.015
2900.5	2900.5007544444447	-0.049141	0.225498	-0.2548093	-65.43880931858439	0.1724	-0.076	0.004
2901.5	2901.5007544444447	-0.05028	0.226652	-0.2550337	-65.43903374404181	0.2855	-0.066	0.004
2902.5	2902.5007544444447	-0.051598	0.227744	-0.255391	-65.43939100956777	0.4308	-0.064	-0.002
2903.5	2903.5007544444447	-0.053184	0.228775	-0.2559077	-65.43990771460813	0.6135	-0.061	-0.001
2904.5	2904.5007544444447	-0.054652	0.230258	-0.2566382	-65.4406382367597	0.8569	-0.082	0.008
2905.5	2905.5007544444447	-0.056153	0.231799	-0.2576246	-65.44162461650558	1.1097	-0.094	0.016
2906.5	2906.5007544444447	-0.05755	0.233381	-0.2588329	-65.44283290713793	1.2885	-0.113	0.025
2907.5	2907.5007544444447	-0.05893	0.235052	-0.2601553	-65.44415533571737	1.3283	-0.13	0.034
2908.5	2908.5007544444447	-0.06003	0.236315	-0.2614654	-65.44546542718308	1.2959	-0.142	0.023
2909.5	2909.5007544444447	-0.060988	0.237684	-0.2627308	-65.44673080643406	1.2145	-0.147	-0.014
2910.5	2910.5007544444447	-0.061913	0.239331	-0.2638328	-65.44783281715354	0.9484	-0.121	0.006
2911.5	2911.5007544444447	-0.062762	0.240987	-0.2646138	-65.448613827175	0.641	-0.106	0.003
2912.5	2912.5007544444447	-0.06384	0.242692	-0.2651672	-65.44916722923517	0.491	-0.092	0.007
2913.5	2913.5007544444447	-0.065293	0.244459	-0.2656413	-65.44964134373004	0.4776	-0.08	-0.008
2914.5	2914.5007544444447	-0.067317	0.246115	-0.2661582	-65.45015820593107	0.5715	-0.064	-0.027
2915.5	2915.5007544444447	-0.069503	0.247636	-0.2668056	-65.45080562937073	0.7292	-0.048	-0.026
2916.5	2916.5007544444447	-0.071303	0.249031	-0.2676248	-65.45162482943852	0.9114	-0.036	-0.014
2917.5	2917.5007544444447	-0.073044	0.251068	-0.2686198	-65.45261981373187	1.0676	-0.03	-0.003
2918.5	2918.5007544444447	-0.074652	0.252729	-0.2697583	-65.45375832502032	1.2187	-0.015	0.017
2919.5	2919.5007544444447	-0.07646	0.254792	-0.2710235	-65.45502350782044	1.2688	-0.028	0.035
2920.5	2920.5007544444447	-0.078553	0.256853	-0.2722454	-65.45624543214217	1.1672	-0.045	0.04
2921.5	2921.5007544444447	-0.080462	0.258422	-0.2733487	-65.4573487394373	1.0378	-0.053	0.03
2922.5	2922.5007544444447	-0.081876	0.260062	-0.2743246	-65.45832462870749	0.9192	-0.054	0.024
2923.5	2923.5007544444447	-0.083288	0.261919	-0.2751923	-65.45919231284643	0.816	-0.054	0.022
2924.5	2924.5007544444447	-0.085471	0.263937	-0.2759541	-65.4599541099742	0.7051	-0.054	0.0
2925.5	2925.5007544444447	-0.087896	0.26553	-0.2766112	-65.46061123808613	0.6202	-0.004	-0.04
2926.5	2926.5007544444447	-0.090269	0.267141	-0.2772046	-65.4612046375405	0.5657	0.013	-0.052
2927.5	2927.5007544444447	-0.092571	0.268806	-0.2777443	-65.46174432733096	0.5165	0.034	-0.032
2928.5	2928.5007544444447	-0.094411	0.270646	-0.2782602	-65.46226020727772	0.5352	0.051	-0.007
2929.5	2929.5007544444447	-0.096017	0.272628	-0.2788466	-65.46284661308164	0.6496	0.052	0.004
2930.5	2930.5007544444447	-0.097648	0.274915	-0.2795717	-65.4635717131896	0.8008	0.039	0.002
2931.5	2931.5007544444447	-0.099582	0.277584	-0.2804593	-65.46445931744529	0.9854	0.027	0.001
2932.5	2932.5007544444447	-0.101585	0.280108	-0.2815502	-65.46555020904634	1.1931	0.023	0.002
2933.5	2933.5007544444447	-0.10338	0.282825	-0.282827	-65.46682702173712	1.3452	0.016	0.004
2934.5	2934.5007544444447	-0.105004	0.285741	-0.2842063	-65.46820634248434	1.3944	-0.002	0.008
2935.5	2935.5007544444447	-0.106828	0.28877	-0.2855919	-65.46959191036876	1.3718	-0.019	0.01
2936.5	2936.5007544444447	-0.108837	0.291022	-0.2869096	-65.47090962412767	1.2283	0.014	0.023
2937.5	2937.5007544444447	-0.110486	0.292973	-0.2880006	-65.47200063359924	0.9412	0.023	0.003
2938.5	2938.5007544444447	-0.112104	0.295058	-0.2887946	-65.47279460937716	0.6621	0.036	-0.013
2939.5	2939.5007544444447	-0.113954	0.297096	-0.2893557	-65.47335571231088	0.4758	0.049	-0.012
2940.5	2940.5007544444447	-0.115026	0.299181	-0.2897838	-65.47378381801536	0.4023	0.063	-0.015
2941.5	2941.5007544444447	-0.11512	0.301654	-0.2902138	-65.47421380964806	0.4894	0.075	-0.026
2942.5	2942.5007544444447	-0.115057	0.304397	-0.2908058	-65.47480583394645	0.706	0.081	-0.037
2943.5	2943.5007544444447	-0.11545	0.306803	-0.2916448	-65.47564483626047	0.9795	0.081	-0.031
2944.5	2944.5007544444447	-0.115886	0.309019	-0.2927578	-65.47675780893769	1.2319	0.079	-0.015
2945.5	2945.5007544444447	-0.116625	0.311611	-0.2940911	-65.47809112089453	1.4318	0.074	0.001
2946.5	2946.5007544444447	-0.117433	0.313912	-0.29559	-65.47959004092263	1.5376	0.113	0.017
2947.5	2947.5007544444447	-0.117815	0.316501	-0.2971245	-65.48112451855559	1.5181	0.101	0.018
2948.5	2948.5007544444447	-0.117993	0.319306	-0.2986041	-65.4826041078195	1.4324	0.09	-0.004
2949.5	2949.5007544444447	-0.118517	0.32179	-0.2999616	-65.48396162252175	1.2637	0.081	-0.035
2950.5	2950.5007544444447	-0.119144	0.32408	-0.3011086	-65.48510862048715	1.0261	0.072	-0.043
2951.5	2951.5007544444447	-0.119634	0.326453	-0.3020201	-65.48602011316689	0.8072	0.083	-0.018
2952.5	2952.5007544444447	-0.119613	0.329129	-0.302752	-65.48675201047445	0.6753	0.084	-0.018
2953.5	2953.5007544444447	-0.119554	0.332351	-0.3033916	-65.48739161517005	0.6061	0.1	-0.042
2954.5	2954.5007544444447	-0.11986	0.335559	-0.3039696	-65.48796961287735	0.5532	0.127	-0.059
2955.5	2955.5007544444447	-0.120495	0.338368	-0.3045304	-65.48853044077987	0.5976	0.151	-0.045
2956.5	2956.5007544444447	-0.120832	0.341179	-0.3052051	-65.48920513159828	0.7627	0.162	-0.016
2957.5	2957.5007544444447	-0.121308	0.34403	-0.3060687	-65.49006872955943	0.9663	0.157	0.004
2958.5	2958.5007544444447	-0.12203	0.346861	-0.3071474	-65.49114744120743	1.1989	0.137	0.013
2959.5	2959.5007544444447	-0.12295	0.349409	-0.3084659	-65.49246594076976	1.4296	0.117	-0.012
2960.5	2960.5007544444447	-0.123483	0.351998	-0.3099733	-65.49397330818465	1.5603	0.102	-0.023
2961.5	2961.5007544444447	-0.124003	0.354852	-0.3115686	-65.4955686070025	1.6371	0.093	-0.044
2962.5	2962.5007544444447	-0.124763	0.35765	-0.3132294	-65.49722944182577	1.6594	0.082	-0.058
2963.5	2963.5007544444447	-0.125566	0.359924	-0.314821	-65.49882100807736	1.4823	0.072	-0.056
2964.5	2964.5007544444447	-0.126062	0.361936	-0.3161747	-65.50017471163301	1.2474	0.07	-0.05
2965.5	2965.5007544444447	-0.125762	0.364406	-0.3173231	-65.50132312404457	1.0346	0.081	-0.054
2966.5	2966.5007544444447	-0.125369	0.367229	-0.3182327	-65.5022327307961	0.7882	0.099	-0.054
2967.5	2967.5007544444447	-0.125276	0.369422	-0.3189186	-65.50291861931328	0.599	0.121	-0.046
2968.5	2968.5007544444447	-0.125733	0.37146	-0.3194775	-65.50347752199741	0.5501	0.138	-0.043
